P01_19_46,P01_19,4766,4863,2,5,1924
P01_19_47,P01_19,5214,5446,2,5,1924
P01_19_48,P01_19,5475,5594,2,5,1924
P01_19_49,P01_19,5630,5704,1,5,1318
P01_19_5,P01_19,321,362,1,2,1216
P01_19_50,P01_19,5717,5746,0,10,2
P01_19_51,P01_19,5749,5873,2,10,1816
P01_19_52,P01_19,5876,5903,1,10,1113
P01_19_53,P01_19,5906,5933,0,4,201
P01_19_54,P01_19,5936,6070,2,4,1915
P01_19_55,P01_19,6073,6110,1,4,1307
P01_19_56,P01_19,6098,6124,0,1,1
P01_19_57,P01_19,6134,6253,2,1,1815
P01_19_58,P01_19,6248,6279,1,1,1112
P01_19_59,P01_19,6271,6292,0,1,1
P01_19_6,P01_19,381,403,0,9,255
P01_19_60,P01_19,6300,6376,2,1,1815
P01_19_61,P01_19,6371,6398,0,9,255
P01_19_62,P01_19,6387,6451,2,1,1815
P01_19_63,P01_19,6441,6538,2,1,1815
P01_19_64,P01_19,6540,6562,1,1,1112
P01_19_65,P01_19,6577,6595,0,97,261
P01_19_66,P01_19,6598,6795,2,97,1967
P01_19_67,P01_19,6790,6809,0,9,255
P01_19_68,P01_19,6809,7011,2,97,1967
P01_19_69,P01_19,7030,7057,2,97,1967
P01_19_7,P01_19,422,452,0,22,128
P01_19_70,P01_19,7058,7105,1,97,1367
P01_19_71,P01_19,7110,7133,0,20,107
P01_19_72,P01_19,7145,7358,2,20,1869
P01_19_73,P01_19,7361,7392,1,20,1217
P01_19_74,P01_19,7395,7420,0,2,106
P01_19_75,P01_19,7437,7617,2,2,1868
P01_19_76,P01_19,7635,7688,1,2,1216
P01_19_77,P01_19,7705,7770,20,5,1401
P01_19_78,P01_19,7810,7848,2,5,1924
P01_19_79,P01_19,7833,7857,0,9,255
P01_19_8,P01_19,444,531,9,22,3745
P01_19_80,P01_19,7856,8277,2,5,1924
P01_19_81,P01_19,8286,8320,20,5,1401
P01_19_82,P01_19,8308,8323,1,9,1361
P01_19_83,P01_19,8330,8383,2,5,1924
P01_19_84,P01_19,8340,8730,2,5,1924
P01_19_85,P01_19,8431,8447,0,9,255
P01_19_86,P01_19,8450,8595,2,5,1924
P01_19_87,P01_19,8575,8626,1,9,1361
P01_19_88,P01_19,8734,8959,1,5,1318
P01_19_89,P01_19,8960,8996,0,9,255
P01_19_9,P01_19,525,555,1,22,1236
P01_19_90,P01_19,8995,9016,18,9,1080
P01_19_91,P01_19,9031,9096,2,9,1962
P01_19_92,P01_19,9061,9096,0,17,77
P01_19_93,P01_19,9099,9144,2,17,1855
P01_19_94,P01_19,9145,9172,8,0,3641
P01_19_95,P01_19,9169,9237,18,17,1051
P01_19_96,P01_19,9174,9231,18,17,1051
P01_19_97,P01_19,9295,9508,2,63,1939
P01_19_98,P01_19,9303,9505,2,63,1939
P01_19_99,P01_19,9445,9730,2,42,1918
P02_01_0,P02_01,69,120,67,63,3301
P02_01_1,P02_01,127,181,1,2,1216
P02_01_10,P02_01,710,782,0,13,33
P02_01_11,P02_01,771,799,4,3,2778
P02_01_12,P02_01,861,904,1,13,1145
P02_01_13,P02_01,966,996,4,3,2778
P02_01_14,P02_01,1042,1102,0,2,106
P02_01_15,P02_01,1098,1134,4,3,2778
P02_01_16,P02_01,1212,1241,1,2,1216
P02_01_17,P02_01,1256,1312,0,99,263
P02_01_18,P02_01,1315,1362,12,19,577
P02_01_19,P02_01,1422,1446,3,19,2379
P02_01_2,P02_01,184,227,1,2,1216
P02_01_20,P02_01,1449,1605,5,99,3203
P02_01_21,P02_01,1480,1616,5,99,3203
P02_01_22,P02_01,1611,1648,4,19,2761
P02_01_23,P02_01,1651,1721,1,19,1208
P02_01_24,P02_01,1724,1761,1,23,1247
P02_01_25,P02_01,1807,1853,21,92,1473
P02_01_26,P02_01,1934,1976,3,12,2345
P02_01_27,P02_01,1979,2035,0,64,228
P02_01_28,P02_01,2026,2073,4,12,2729
P02_01_29,P02_01,2119,2185,5,64,3169
P02_01_3,P02_01,299,358,0,77,241
P02_01_30,P02_01,2188,2309,5,64,3169
P02_01_31,P02_01,2308,2336,4,64,2802
P02_01_32,P02_01,2378,2409,3,12,2345
P02_01_33,P02_01,2406,2445,1,64,1334
P02_01_34,P02_01,2446,2481,4,12,2729
P02_01_35,P02_01,2471,2487,3,8,2459
P02_01_36,P02_01,2490,2557,0,1,1
P02_01_37,P02_01,2605,2684,5,1,2983
P02_01_38,P02_01,2720,2755,21,92,1473
P02_01_39,P02_01,2760,2799,3,40,2423
P02_01_4,P02_01,364,399,3,40,2423
P02_01_40,P02_01,2826,2868,16,102,911
P02_01_41,P02_01,2838,2880,5,102,2987
P02_01_42,P02_01,2906,2969,4,40,2784
P02_01_43,P02_01,2961,3083,10,102,266
P02_01_44,P02_01,3084,3183,10,59,336
P02_01_45,P02_01,3284,3367,0,13,33
P02_01_47,P02_01,3360,3402,20,27,1392
P02_01_48,P02_01,3445,3472,3,63,2444
P02_01_49,P02_01,3496,3511,4,63,2801
P02_01_5,P02_01,399,497,5,27,3126
P02_01_52,P02_01,3645,3682,1,13,1145
P02_01_53,P02_01,3680,3770,0,50,213
P02_01_54,P02_01,3781,3803,3,50,2433
P02_01_55,P02_01,3806,3830,1,50,1319
P02_01_56,P02_01,3833,3863,4,50,2792
P02_01_57,P02_01,3866,3915,1,13,1145
P02_01_58,P02_01,3932,3961,21,92,1473
P02_01_59,P02_01,4051,4088,3,12,2345
P02_01_6,P02_01,500,519,4,50,2792
P02_01_60,P02_01,4084,4129,0,64,228
P02_01_61,P02_01,4111,4131,4,12,2729
P02_01_62,P02_01,4223,4293,5,64,3169
P02_01_63,P02_01,4298,4358,4,64,2802
P02_01_64,P02_01,4393,4416,3,12,2345
P02_01_65,P02_01,4419,4442,1,64,1334
P02_01_66,P02_01,4449,4472,4,12,2729
P02_01_67,P02_01,4554,4583,34,40,2129
P02_01_68,P02_01,4583,4612,3,40,2423
P02_01_69,P02_01,4677,4715,16,102,911
P02_01_7,P02_01,522,553,21,92,1473
P02_01_70,P02_01,4722,4752,1,102,1116
P02_01_71,P02_01,4743,4784,10,13,280
P02_01_72,P02_01,4784,4866,4,40,2784
P02_01_73,P02_01,4903,5008,72,59,3387
P02_01_74,P02_01,5021,5040,0,66,229
P02_01_75,P02_01,5089,5111,3,50,2433
P02_01_76,P02_01,5122,5206,26,27,1716
P02_01_77,P02_01,5209,5231,4,6,2798
P02_01_78,P02_01,5248,5321,1,66,1335
P02_01_79,P02_01,5371,5452,21,92,1473
P02_01_8,P02_01,582,608,1,66,1335
P02_01_80,P02_01,5394,5641,72,59,3387
P02_01_81,P02_01,5404,5476,21,92,1473
P02_01_82,P02_01,5664,5743,10,59,336
P02_01_84,P02_01,5950,5968,0,1,1
P02_01_85,P02_01,6009,6044,5,1,2983
P02_01_86,P02_01,6113,6151,34,13,2111
P02_01_87,P02_01,6167,6351,34,13,2111
P02_01_88,P02_01,6370,6740,34,13,2111
P02_01_89,P02_01,6743,6772,21,92,1473
P02_01_9,P02_01,668,726,3,3,2413
P02_01_90,P02_01,6816,6869,0,13,33
P02_02_0,P02_02,64,117,3,36,2419
P02_02_1,P02_02,133,204,0,19,98
P02_02_10,P02_02,873,920,3,19,2379
P02_02_11,P02_02,978,1025,5,19,3068
P02_02_12,P02_02,1019,1092,50,19,2822
P02_02_13,P02_02,1095,1197,4,36,2781
P02_02_14,P02_02,1251,1359,1,60,1330
P02_02_15,P02_02,1362,1390,0,9,255
P02_02_16,P02_02,1399,1474,6,0,3328
P02_02_17,P02_02,1500,1599,11,15,390
P02_02_18,P02_02,1602,1645,1,150,1168
P02_02_19,P02_02,1674,1701,0,4,201
P02_02_2,P02_02,155,254,36,19,2203
P02_02_20,P02_02,1708,1760,2,4,1915
P02_02_21,P02_02,1758,1791,0,4,201
P02_02_22,P02_02,1794,1851,2,4,1915
P02_02_23,P02_02,1854,1888,0,1,1
P02_02_24,P02_02,1873,1956,2,1,1815
P02_02_25,P02_02,1955,1998,0,1,1
P02_02_26,P02_02,1988,2061,2,1,1815
P02_02_27,P02_02,2081,2118,6,0,3328
P02_02_28,P02_02,2125,2191,2,1,1815
P02_02_29,P02_02,2180,2201,1,1,1112
P02_02_3,P02_02,252,335,36,19,2203
P02_02_30,P02_02,2200,2238,2,1,1815
P02_02_31,P02_02,2233,2253,1,1,1112
P02_02_32,P02_02,2256,2346,2,4,1915
P02_02_33,P02_02,2322,2349,1,4,1307
P02_02_34,P02_02,2352,2393,2,4,1915
P02_02_35,P02_02,2396,2419,1,4,1307
P02_02_36,P02_02,2424,2442,8,0,3641
P02_02_37,P02_02,2437,2474,0,13,33
P02_02_38,P02_02,2477,2795,2,13,1832
P02_02_39,P02_02,2591,2622,6,0,3328
P02_02_4,P02_02,334,399,0,19,98
P02_02_40,P02_02,2614,2767,2,13,1832
P02_02_41,P02_02,2770,2793,8,0,3641
P02_02_42,P02_02,2796,2835,1,13,1145
P02_02_43,P02_02,2831,2874,0,13,33
P02_02_44,P02_02,2869,2971,2,13,1832
P02_02_45,P02_02,2982,3007,6,0,3328
P02_02_46,P02_02,3010,3153,2,13,1832
P02_02_47,P02_02,3155,3188,8,0,3641
P02_02_48,P02_02,3189,3220,1,13,1145
P02_02_49,P02_02,3230,3258,0,10,2
P02_02_5,P02_02,414,464,1,19,1208
P02_02_50,P02_02,3261,3408,2,10,1816
P02_02_51,P02_02,3448,3480,6,0,3328
P02_02_52,P02_02,3486,3673,2,10,1816
P02_02_53,P02_02,3692,3726,8,0,3641
P02_02_54,P02_02,3732,3773,5,10,2984
P02_02_55,P02_02,3788,3818,0,2,106
P02_02_56,P02_02,3830,3911,2,2,1868
P02_02_57,P02_02,3910,3953,6,0,3328
P02_02_58,P02_02,3950,4070,2,2,1868
P02_02_59,P02_02,4045,4083,8,0,3641
P02_02_6,P02_02,505,529,4,8,2811
P02_02_60,P02_02,4086,4118,5,2,3074
P02_02_61,P02_02,4117,4155,0,13,33
P02_02_62,P02_02,4145,4249,2,13,1832
P02_02_63,P02_02,4263,4307,6,0,3328
P02_02_64,P02_02,4300,4412,2,13,1832
P02_02_65,P02_02,4413,4444,8,0,3641
P02_02_66,P02_02,4452,4487,5,13,3013
P02_02_67,P02_02,4479,4519,0,10,2
P02_02_68,P02_02,4481,4500,0,13,33
P02_02_69,P02_02,4507,4632,2,10,1816
P02_02_7,P02_02,541,567,3,8,2459
P02_02_70,P02_02,4629,4679,6,0,3328
P02_02_71,P02_02,4672,4888,2,10,1816
P02_02_72,P02_02,4882,4929,8,0,3641
P02_02_73,P02_02,4916,4979,5,10,2984
P02_02_74,P02_02,4977,5019,0,2,106
P02_02_75,P02_02,5022,5225,2,2,1868
P02_02_76,P02_02,5220,5249,1,9,1361
P02_02_77,P02_02,5237,5288,6,0,3328
P02_02_78,P02_02,5278,5491,2,2,1868
P02_02_79,P02_02,5460,5491,4,42,2785
P02_02_8,P02_02,587,632,0,19,98
P02_02_80,P02_02,5494,5567,5,2,3074
P02_02_81,P02_02,5569,5672,20,63,1409
P02_02_82,P02_02,5657,5720,12,60,646
P02_02_83,P02_02,5778,5799,0,66,229
P02_02_84,P02_02,5871,6048,6,0,3328
P02_02_85,P02_02,5903,6019,26,66,1726
P02_02_86,P02_02,6024,6050,8,0,3641
P02_02_87,P02_02,6066,6103,89,66,3638
P02_02_88,P02_02,6106,6168,1,66,1335
P02_02_9,P02_02,618,858,50,19,2822
P02_03_0,P02_03,82,157,3,19,2379
P02_03_1,P02_03,160,235,0,19,98
P02_03_10,P02_03,874,928,0,5,212
P02_03_100,P02_03,8546,9204,19,16,1090
P02_03_101,P02_03,9207,9285,1,16,1177
P02_03_102,P02_03,9288,9359,0,18,87
P02_03_103,P02_03,9363,9413,3,36,2419
P02_03_104,P02_03,9374,9487,13,48,739
P02_03_105,P02_03,9499,9521,4,36,2781
P02_03_106,P02_03,9535,9568,1,18,1198
P02_03_107,P02_03,9565,9607,1,16,1177
P02_03_108,P02_03,9619,9634,1,4,1307
P02_03_109,P02_03,9701,9737,0,44,206
P02_03_11,P02_03,892,948,1,5,1318
P02_03_110,P02_03,9753,9769,3,44,2427
P02_03_111,P02_03,9783,9985,26,44,1722
P02_03_112,P02_03,9785,9817,6,0,3328
P02_03_113,P02_03,9798,9972,26,44,1722
P02_03_114,P02_03,9800,9992,8,0,3641
P02_03_115,P02_03,9830,9980,34,0,2104
P02_03_116,P02_03,9987,10007,4,44,2786
P02_03_117,P02_03,10033,10067,1,44,1312
P02_03_118,P02_03,10064,10095,6,44,3355
P02_03_119,P02_03,10152,10213,3,3,2413
P02_03_12,P02_03,945,1045,1,6,1329
P02_03_120,P02_03,10230,10369,0,29,187
P02_03_121,P02_03,10370,10396,12,6,645
P02_03_122,P02_03,10419,10515,4,3,2778
P02_03_123,P02_03,10497,10726,1,29,1293
P02_03_124,P02_03,10521,10701,11,29,444
P02_03_125,P02_03,10740,10801,0,6,223
P02_03_126,P02_03,10918,11582,7,16,3482
P02_03_127,P02_03,11594,11902,7,16,3482
P02_03_128,P02_03,11989,12391,7,16,3482
P02_03_129,P02_03,12407,13288,7,16,3482
P02_03_13,P02_03,1063,1137,1,5,1318
P02_03_130,P02_03,13321,14044,7,16,3482
P02_03_131,P02_03,14131,14493,7,16,3482
P02_03_132,P02_03,14540,14851,7,16,3482
P02_03_133,P02_03,14856,14943,0,16,66
P02_03_134,P02_03,14981,15015,3,36,2419
P02_03_135,P02_03,15009,15032,13,36,730
P02_03_136,P02_03,15025,15043,4,36,2781
P02_03_137,P02_03,15095,15138,0,93,257
P02_03_138,P02_03,15339,15358,3,36,2419
P02_03_139,P02_03,15346,15364,13,93,768
P02_03_14,P02_03,1083,1122,0,5,212
P02_03_140,P02_03,15360,15381,4,36,2781
P02_03_141,P02_03,15443,15466,3,12,2345
P02_03_142,P02_03,15469,15507,0,19,98
P02_03_143,P02_03,15607,15634,1,19,1208
P02_03_144,P02_03,15636,15666,3,3,2413
P02_03_145,P02_03,15704,15732,0,38,199
P02_03_146,P02_03,15735,15788,0,31,192
P02_03_147,P02_03,15781,15801,1,31,1298
P02_03_148,P02_03,15820,15850,1,38,1305
P02_03_149,P02_03,15872,15937,3,31,2415
P02_03_15,P02_03,1139,1167,0,6,223
P02_03_150,P02_03,15952,16014,42,31,2553
P02_03_151,P02_03,16016,16083,9,31,3764
P02_03_152,P02_03,16106,16133,4,31,2779
P02_03_153,P02_03,16128,16165,1,31,1298
P02_03_154,P02_03,16162,16185,6,24,3346
P02_03_155,P02_03,16210,16340,5,133,3016
P02_03_156,P02_03,16363,16446,46,133,2611
P02_03_157,P02_03,16542,16565,3,12,2345
P02_03_158,P02_03,16567,16591,1,133,1149
P02_03_159,P02_03,16591,16613,4,12,2729
P02_03_16,P02_03,1166,1210,1,6,1329
P02_03_160,P02_03,16618,16729,11,35,453
P02_03_161,P02_03,16750,16772,0,2,106
P02_03_162,P02_03,16772,16800,3,90,2467
P02_03_163,P02_03,16803,16865,5,2,3074
P02_03_164,P02_03,16827,16870,4,90,2817
P02_03_165,P02_03,16929,16992,12,90,675
P02_03_166,P02_03,16993,17018,12,90,675
P02_03_167,P02_03,17021,17061,12,90,675
P02_03_168,P02_03,17064,17117,11,153,393
P02_03_169,P02_03,17147,17220,64,153,3261
P02_03_17,P02_03,1238,1275,0,5,212
P02_03_170,P02_03,17253,17350,6,90,3364
P02_03_171,P02_03,17435,17475,11,5,469
P02_03_172,P02_03,17473,17500,3,8,2459
P02_03_173,P02_03,17503,17561,0,1,1
P02_03_174,P02_03,17568,17979,10,133,283
P02_03_175,P02_03,17982,18056,10,133,283
P02_03_176,P02_03,18051,18096,11,5,469
P02_03_177,P02_03,18084,18163,34,5,2135
P02_03_178,P02_03,18169,18333,10,133,283
P02_03_179,P02_03,18337,18362,3,3,2413
P02_03_18,P02_03,1258,1284,11,5,469
P02_03_180,P02_03,18365,18459,0,2,106
P02_03_181,P02_03,18468,18493,1,2,1216
P02_03_182,P02_03,18499,18527,34,5,2135
P02_03_183,P02_03,18502,19192,10,133,283
P02_03_184,P02_03,18530,19067,10,133,283
P02_03_185,P02_03,19190,19223,8,24,3654
P02_03_186,P02_03,19218,19258,0,5,212
P02_03_187,P02_03,19253,19464,61,133,3211
P02_03_188,P02_03,19465,19512,1,5,1318
P02_03_189,P02_03,19597,19616,8,90,3670
P02_03_19,P02_03,1312,1372,1,6,1329
P02_03_190,P02_03,19619,19645,3,90,2467
P02_03_191,P02_03,19664,19697,3,12,2345
P02_03_192,P02_03,19707,19926,48,12,2660
P02_03_193,P02_03,19777,19837,0,45,207
P02_03_194,P02_03,19796,19961,0,32,193
P02_03_195,P02_03,19960,20035,0,47,209
P02_03_196,P02_03,20038,20076,4,12,2729
P02_03_197,P02_03,20139,20169,1,47,1315
P02_03_198,P02_03,20169,20202,11,38,456
P02_03_199,P02_03,20205,20227,11,47,466
P02_03_2,P02_03,245,275,5,19,3068
P02_03_20,P02_03,1390,1420,0,5,212
P02_03_200,P02_03,20230,20253,1,45,1313
P02_03_201,P02_03,20256,20286,1,32,1299
P02_03_202,P02_03,20319,20349,8,24,3654
P02_03_203,P02_03,20359,20404,3,3,2413
P02_03_204,P02_03,20520,20564,0,39,200
P02_03_205,P02_03,20559,20648,0,29,187
P02_03_206,P02_03,20701,21086,9,101,3696
P02_03_207,P02_03,21116,21166,15,39,876
P02_03_208,P02_03,21176,21212,1,39,1306
P02_03_209,P02_03,21252,21347,11,39,457
P02_03_21,P02_03,1427,1493,1,5,1318
P02_03_210,P02_03,21386,21410,1,39,1306
P02_03_211,P02_03,21432,21474,1,5,1318
P02_03_212,P02_03,21498,21522,3,3,2413
P02_03_213,P02_03,21550,21597,0,2,106
P02_03_214,P02_03,21627,21654,1,39,1306
P02_03_215,P02_03,21671,21727,1,2,1216
P02_03_216,P02_03,21775,21854,0,44,206
P02_03_217,P02_03,21856,22036,9,27,3756
P02_03_219,P02_03,22050,22071,9,27,3756
P02_03_22,P02_03,1491,1522,3,3,2413
P02_03_220,P02_03,22086,22111,1,44,1312
P02_03_221,P02_03,22165,22236,38,149,2285
P02_03_222,P02_03,22256,22288,1,45,1313
P02_03_223,P02_03,22321,22350,0,79,243
P02_03_224,P02_03,22351,22431,7,19,3498
P02_03_225,P02_03,22502,22564,6,24,3346
P02_03_226,P02_03,22579,22734,9,45,3775
P02_03_227,P02_03,22751,22823,4,19,2761
P02_03_228,P02_03,22810,22888,53,111,2856
P02_03_229,P02_03,22970,22997,3,12,2345
P02_03_23,P02_03,1521,1557,3,3,2413
P02_03_230,P02_03,23000,23046,5,19,3068
P02_03_231,P02_03,23058,23087,4,12,2729
P02_03_232,P02_03,23090,23146,0,2,106
P02_03_233,P02_03,23147,23174,4,90,2817
P02_03_234,P02_03,23248,23282,11,79,497
P02_03_235,P02_03,23270,23301,1,2,1216
P02_03_236,P02_03,23368,23413,0,31,192
P02_03_237,P02_03,23446,23529,42,31,2553
P02_03_238,P02_03,23551,23577,0,38,199
P02_03_239,P02_03,23580,23619,5,38,3141
P02_03_24,P02_03,1572,1613,0,29,187
P02_03_240,P02_03,23638,23670,1,38,1305
P02_03_241,P02_03,23676,23758,73,65,3397
P02_03_242,P02_03,23833,23894,0,18,87
P02_03_243,P02_03,23896,24099,7,16,3482
P02_03_244,P02_03,24109,24143,0,18,87
P02_03_245,P02_03,24211,24276,6,24,3346
P02_03_246,P02_03,24279,24324,11,1,358
P02_03_247,P02_03,24369,24526,0,4,201
P02_03_248,P02_03,24491,24834,61,16,3212
P02_03_249,P02_03,24887,24932,5,18,3058
P02_03_25,P02_03,1724,1761,4,3,2778
P02_03_250,P02_03,24927,24965,0,4,201
P02_03_251,P02_03,25064,25205,10,16,290
P02_03_252,P02_03,25189,25453,52,16,2836
P02_03_253,P02_03,25448,25527,0,16,66
P02_03_254,P02_03,25467,25537,1,16,1177
P02_03_255,P02_03,25560,25764,10,16,290
P02_03_256,P02_03,25802,25818,0,51,214
P02_03_257,P02_03,25859,25905,5,51,3155
P02_03_258,P02_03,25908,25929,4,51,2793
P02_03_259,P02_03,25923,25941,1,51,1320
P02_03_26,P02_03,1742,1804,4,3,2778
P02_03_260,P02_03,25955,26185,10,51,331
P02_03_261,P02_03,26188,26230,73,65,3397
P02_03_262,P02_03,26265,26427,10,16,290
P02_03_263,P02_03,26432,26468,0,4,201
P02_03_264,P02_03,26448,26500,34,57,2138
P02_03_265,P02_03,26466,26632,7,57,3540
P02_03_266,P02_03,26654,27062,7,57,3540
P02_03_267,P02_03,27065,27087,1,4,1307
P02_03_268,P02_03,27100,27144,0,1,1
P02_03_269,P02_03,27170,27212,1,1,1112
P02_03_27,P02_03,1814,1857,1,29,1293
P02_03_270,P02_03,27228,27253,34,5,2135
P02_03_271,P02_03,27256,28218,10,16,290
P02_03_272,P02_03,28206,28267,70,65,3370
P02_03_273,P02_03,28291,28335,0,1,1
P02_03_274,P02_03,28353,28407,3,47,2430
P02_03_275,P02_03,28422,28486,16,47,953
P02_03_276,P02_03,28485,28530,5,47,3150
P02_03_277,P02_03,28549,28595,4,47,2789
P02_03_278,P02_03,28598,28630,1,47,1315
P02_03_279,P02_03,28633,28671,1,1,1112
P02_03_28,P02_03,1913,1958,0,18,87
P02_03_280,P02_03,28662,28684,0,32,193
P02_03_281,P02_03,28690,28713,0,1,1
P02_03_282,P02_03,28726,28790,34,32,2124
P02_03_283,P02_03,28806,28858,16,32,946
P02_03_284,P02_03,28857,28897,5,32,3135
P02_03_285,P02_03,28900,28946,16,32,946
P02_03_286,P02_03,28950,28996,5,32,3135
P02_03_287,P02_03,29040,29073,5,1,2983
P02_03_288,P02_03,29125,29151,1,32,1299
P02_03_289,P02_03,29151,29192,0,1,1
P02_03_29,P02_03,1970,2014,1,18,1198
P02_03_290,P02_03,29213,29363,11,27,439
P02_03_291,P02_03,29373,29425,73,65,3397
P02_03_292,P02_03,29440,29576,11,27,439
P02_03_293,P02_03,29582,29698,11,27,439
P02_03_294,P02_03,29718,29754,1,1,1112
P02_03_295,P02_03,29781,30073,10,32,319
P02_03_296,P02_03,30025,30260,10,32,319
P02_03_297,P02_03,30198,30807,10,32,319
P02_03_298,P02_03,30810,30835,0,2,106
P02_03_299,P02_03,30837,30923,9,133,3713
P02_03_3,P02_03,331,376,0,66,229
P02_03_30,P02_03,2042,2093,3,12,2345
P02_03_300,P02_03,30922,30945,1,2,1216
P02_03_301,P02_03,30948,31007,0,2,106
P02_03_302,P02_03,31002,31066,9,57,3784
P02_03_303,P02_03,31069,31097,1,2,1216
P02_03_304,P02_03,31107,31132,0,39,200
P02_03_305,P02_03,31148,31317,9,101,3696
P02_03_306,P02_03,31338,31376,1,39,1306
P02_03_307,P02_03,31422,31444,34,5,2135
P02_03_308,P02_03,31437,31747,10,47,328
P02_03_309,P02_03,31757,31779,76,1,3426
P02_03_31,P02_03,2142,2169,0,98,262
P02_03_310,P02_03,31772,31816,0,1,1
P02_03_311,P02_03,31826,31908,11,27,439
P02_03_312,P02_03,31904,31964,11,27,439
P02_03_313,P02_03,32036,32074,1,1,1112
P02_03_314,P02_03,32089,32118,70,65,3370
P02_03_315,P02_03,32136,32308,34,5,2135
P02_03_316,P02_03,32311,32339,70,65,3370
P02_03_317,P02_03,32342,32444,34,5,2135
P02_03_318,P02_03,32447,32496,53,111,2856
P02_03_319,P02_03,32499,32887,10,47,328
P02_03_32,P02_03,2208,2229,1,98,1368
P02_03_320,P02_03,32890,32943,10,47,328
P02_03_321,P02_03,32939,32972,73,65,3397
P02_03_322,P02_03,32975,33068,34,5,2135
P02_03_323,P02_03,33088,33239,3,3,2413
P02_03_324,P02_03,33098,33278,48,3,2679
P02_03_325,P02_03,33423,33477,0,39,200
P02_03_326,P02_03,33514,33600,4,3,2778
P02_03_327,P02_03,33606,33796,34,39,2127
P02_03_328,P02_03,33792,33838,53,111,2856
P02_03_329,P02_03,33871,33917,8,24,3654
P02_03_33,P02_03,2257,2281,0,101,4
P02_03_330,P02_03,33919,33991,0,29,187
P02_03_331,P02_03,34057,34141,11,18,411
P02_03_332,P02_03,34206,34302,9,27,3756
P02_03_333,P02_03,34469,34511,9,45,3775
P02_03_334,P02_03,34534,34567,5,39,3142
P02_03_335,P02_03,34584,34605,34,5,2135
P02_03_336,P02_03,34607,34762,10,45,327
P02_03_337,P02_03,34625,34750,15,39,876
P02_03_338,P02_03,34765,34966,10,45,327
P02_03_339,P02_03,34969,35301,10,45,327
P02_03_34,P02_03,2358,2377,0,79,243
P02_03_341,P02_03,35660,35696,53,111,2856
P02_03_342,P02_03,35704,35745,34,5,2135
P02_03_343,P02_03,35719,35855,10,45,327
P02_03_344,P02_03,35871,35901,70,65,3370
P02_03_345,P02_03,35978,35999,8,24,3654
P02_03_346,P02_03,36019,36049,4,31,2779
P02_03_347,P02_03,36117,36151,0,18,87
P02_03_348,P02_03,36180,36208,1,18,1198
P02_03_349,P02_03,36250,36277,0,79,243
P02_03_35,P02_03,2415,2446,3,89,2466
P02_03_350,P02_03,36272,36303,1,79,1349
P02_03_351,P02_03,36312,36327,0,2,106
P02_03_352,P02_03,36336,36358,1,2,1216
P02_03_353,P02_03,36538,36573,1,2,1216
P02_03_354,P02_03,36617,36655,0,5,212
P02_03_355,P02_03,36657,36918,9,45,3775
P02_03_356,P02_03,36886,37154,9,45,3775
P02_03_357,P02_03,37161,37189,1,5,1318
P02_03_358,P02_03,37175,37191,1,1,1112
P02_03_359,P02_03,37221,37282,24,24,1605
P02_03_36,P02_03,2451,2586,12,89,673
P02_03_360,P02_03,37284,37361,0,2,106
P02_03_361,P02_03,37397,37437,3,8,2459
P02_03_362,P02_03,37431,37484,0,14,44
P02_03_363,P02_03,37492,37526,4,8,2811
P02_03_37,P02_03,2644,2671,3,36,2419
P02_03_38,P02_03,2666,2699,13,89,766
P02_03_39,P02_03,2700,2723,4,36,2781
P02_03_4,P02_03,339,369,0,13,33
P02_03_40,P02_03,2778,2814,6,0,3328
P02_03_41,P02_03,2826,2913,2,101,1817
P02_03_42,P02_03,2927,3064,42,27,2551
P02_03_43,P02_03,3074,3117,8,0,3641
P02_03_44,P02_03,3117,3143,0,79,243
P02_03_45,P02_03,3147,3219,11,101,361
P02_03_46,P02_03,3222,3459,7,101,3461
P02_03_47,P02_03,3526,3714,7,101,3461
P02_03_48,P02_03,3773,3995,7,101,3461
P02_03_49,P02_03,3793,3983,7,101,3461
P02_03_5,P02_03,380,431,26,27,1716
P02_03_50,P02_03,4254,4433,52,101,2831
P02_03_51,P02_03,4437,4495,0,101,4
P02_03_52,P02_03,4493,4520,3,36,2419
P02_03_53,P02_03,4515,4546,13,101,686
P02_03_54,P02_03,4530,4547,4,36,2781
P02_03_55,P02_03,4585,4633,12,159,559
P02_03_56,P02_03,4641,4659,3,36,2419
P02_03_57,P02_03,4653,4668,13,36,730
P02_03_58,P02_03,4668,4683,4,36,2781
P02_03_59,P02_03,4716,4746,6,0,3328
P02_03_6,P02_03,426,451,1,66,1335
P02_03_60,P02_03,4749,4808,2,79,1954
P02_03_61,P02_03,4804,4831,8,0,3641
P02_03_62,P02_03,4830,4871,1,79,1349
P02_03_63,P02_03,4905,4958,1,6,1329
P02_03_64,P02_03,4915,4937,3,6,2441
P02_03_65,P02_03,4923,5035,11,5,469
P02_03_66,P02_03,5032,5243,11,18,411
P02_03_67,P02_03,5318,5348,6,0,3328
P02_03_68,P02_03,5329,5546,26,5,1723
P02_03_69,P02_03,5526,5553,8,0,3641
P02_03_7,P02_03,447,636,60,13,3206
P02_03_70,P02_03,5590,5651,1,5,1318
P02_03_71,P02_03,5652,5807,6,24,3346
P02_03_72,P02_03,5863,5992,0,52,215
P02_03_73,P02_03,5988,6055,14,11,775
P02_03_74,P02_03,6042,6089,1,52,1321
